,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,206,81.17424011230469,8527.58865080599,14732.466619492354,30213.948130730416,75.02160775661469,142.43988666534423,89.68751792907715,0.5598767766933457,0.7854294277192355,0.6166895777738823,231.68576730092366,218.1429000854492,234.19536933898925,97.36517763383287,97.90267457262154,94.52312971542136
0,207,76.58927917480469,8444.22237499575,15514.747389646309,30870.82004730974,74.17099387645722,143.2409921646118,92.85436897277832,0.5265478374327812,0.7680602032309598,0.6073395486758532,224.1608738899231,210.70729141235353,226.1477954864502,95.98172109871354,96.13341975949653,92.80707751306468
0,208,78.28934478759766,8484.583896410464,16328.309194254849,31635.794622310554,73.76654806931813,144.64135341644288,96.29285545349121,0.4983532754178617,0.7552367417811318,0.6003174769410753,217.39234396616618,204.24049949645996,219.06140251159667,95.00066620628247,95.16090740296121,91.7781735415077
0,209,72.65234375,8570.174026569828,16991.00204514698,32250.03370956151,73.63614337444305,145.53558025360107,98.77602958679199,0.477672624454861,0.7437575762040076,0.5935115230272296,212.30738751093546,199.2557399749756,213.76756782531737,94.34449290743731,94.41798186933957,91.01809145807077
0,210,73.64785766601562,8598.968655887971,17353.90647796367,32620.502688419016,73.42027728557586,146.08544139862062,100.01408996582032,0.4659398908557611,0.7379390008699477,0.5895301803913225,209.84065097173055,196.7752773284912,211.35084762573243,94.31321810607746,94.34211488937576,91.07678507952245
0,211,76.46820831298828,8606.24617320271,17621.484213731917,32940.17572640277,73.19038913249969,146.72531414031982,100.93423652648926,0.45816219794136986,0.7351529473250842,0.5894904299359948,208.23706502914428,195.193607711792,210.00874061584472,94.47965824501968,94.53431388449523,91.43206950345105
0,212,74.70174407958984,8446.795852332423,17401.01697170218,32816.02027004268,72.62806158860525,146.7150754928589,100.1221830368042,0.46116509760199165,0.7389448762801509,0.5952168686661977,210.0819476445516,196.95053901672364,212.45057315826415,95.39674344056662,95.31990756618923,92.65361216664455
0,213,73.00423431396484,8224.148814701824,16924.291231676827,32478.602658738022,71.93434544404347,146.44400997161864,98.21191425323487,0.4697939927125137,0.7469505741249526,0.602136415034425,213.9390503247579,200.81932258605957,217.25216655731202,96.94979894592733,96.78621702687931,94.71763732437758
0,214,72.79774475097656,7988.575263325042,16029.255386252655,31799.960545821115,71.10409324169159,146.45154438018798,93.8231086730957,0.494094949675331,0.7704222425943893,0.6128827766233517,223.01288798650106,209.94556427001953,227.83244934082032,100.25607661126875,100.20396402902612,99.2015250828797
0,215,72.4677734375,8014.615954814595,15214.621500902416,31095.067823672853,71.05987536907196,146.61277942657472,91.16790809631348,0.5327239481573444,0.8007781846646213,0.6362995613867584,234.8864031791687,221.35797424316405,241.17355155944824,104.32711617116034,104.18033127562997,104.61939700910379
0,216,70.74100494384766,8175.409913488804,14854.936061782506,30774.332571076626,71.50336825847626,146.58547954559327,90.54430847167968,0.5592666539261668,0.8194660582784541,0.656727926625738,242.5484512646993,228.58166542053223,249.6445114135742,106.91333463698832,106.64913710946342,107.88920577581986
0,217,68.4651870727539,7888.418167260758,14982.195110903747,30971.405092397832,70.24574131170908,146.57839183807374,90.63791465759277,0.534519859179801,0.8036979295668465,0.6480834101882418,237.40404758453369,223.5371265411377,244.34854545593262,105.5299935412033,105.07306374468064,105.84798488873169
0,218,72.8977279663086,7661.533515606894,15808.981300628584,31821.002021791755,69.01926095485688,146.6040307998657,92.45174903869629,0.480046115856335,0.7668176100211749,0.6241630220721059,223.60364271799725,210.22135162353516,229.12674827575682,101.66016687543421,100.76701335401279,100.1264156965825
0,219,68.96528625488281,7818.8732405783285,16819.082942414134,32708.87650854031,69.60917298793792,146.52206478118896,97.16077365875245,0.4457032673472835,0.7375964409671008,0.613338898304811,213.13118527730305,200.0343723297119,217.45083141326904,99.03818794543474,97.73086768418418,96.21971565526346
0,220,74.48490142822266,7923.765041072017,17291.35692660318,33041.99032945472,69.80337382157644,146.89996280670167,98.99027061462402,0.43186743435827546,0.7247262390937022,0.6093122810373744,208.7667231241862,195.42107467651368,212.24774665832518,97.84379458270034,95.83032728256931,94.09511759579512
0,221,70.7421875,7769.6048486177615,17004.56150444089,32790.929158350584,69.07320430278779,146.2163412094116,97.66115760803223,0.4315170018856544,0.7247103443309315,0.6099202769796404,210.5804571469625,196.8249568939209,214.07670478820802,98.64618037703772,95.99714553495342,94.57559139147864
0,222,71.42047119140625,7495.550798203524,16286.333512532194,32165.576475067683,67.81834399700165,145.44699001312256,94.3160795211792,0.4405348535659249,0.7325312599074413,0.6144605535995045,215.91926743189495,201.42898979187012,219.69304599761963,100.29957989116852,96.88677011092733,96.085040037251
0,223,69.5596694946289,7274.889455110279,15545.519380299604,31527.768172970005,67.00682713985444,145.0561803817749,90.92615547180176,0.4560531301121437,0.7432558686219342,0.6205759824508321,222.16100209554037,206.830725479126,226.415433883667,101.9967834945676,97.9700365436395,97.83733350018849
0,224,70.59993743896484,7150.860937308008,14864.475086293425,30902.67762592729,66.59736745357513,144.76213245391847,88.20073661804199,0.476717704242141,0.7567105000302747,0.630789881753054,229.33049418131512,213.25708923339843,234.37845039367676,104.05505423245229,99.66069783790475,100.34357222930258
0,225,70.81147766113281,7099.8966579329035,14593.49241707446,30545.025420800666,66.23984150091808,144.41074886322022,87.74148941040039,0.48206345520767185,0.759657317191093,0.6351038280716594,232.71741733551025,216.10749320983888,238.22011642456056,105.19992114202836,100.34895492073265,101.89614916782823
0,226,68.30399322509766,7006.936018056336,15080.484944659198,30794.464587838902,65.71055082480113,143.56202526092528,88.74606246948242,0.45290690877567097,0.7337374526095297,0.6179289252835942,225.4783377011617,208.57325019836426,230.00223922729492,103.21424157774236,97.07218619125678,99.14785439857167
0,227,70.8927001953125,7022.360111074081,15577.422711031473,31190.849414028413,65.42353099981943,143.97276477813722,91.83978080749512,0.4304224980653007,0.7179953963705387,0.6118347279499433,219.72022686004638,202.93822479248047,223.94500999450685,102.0559053153069,95.24118783679032,97.72687762442189
0,228,73.52969360351562,7016.309313061373,15680.041942562535,31319.327054012196,65.18691658178965,144.3370599746704,92.28520565032959,0.42048525587204594,0.7141230087641854,0.6065080836015253,218.1324696858724,201.64297256469726,222.62733783721924,102.41838576244766,95.45977623773143,98.25698749017204
0,229,62.88483810424805,6924.33484754938,15405.030791553832,31092.37452241535,64.61050377686819,144.21281337738037,90.57459411621093,0.4228166922787429,0.7193785411452327,0.6049038945003328,220.9204920132955,204.4367504119873,225.93320541381837,103.87082188442365,97.01259490619188,100.20469557473932
0,230,66.93949127197266,6833.798483139968,14835.7697940135,30642.037210126186,63.879003469149275,144.01733951568605,87.88727378845215,0.43752848160927205,0.7360835779415102,0.6093130213852371,228.28127673467,211.5422332763672,234.31583824157715,106.76466806627603,100.37973481705528,104.19626770213506
0,231,71.88131713867188,6778.553093761796,14884.556103286732,30610.29499403209,63.38442564805349,143.66936054229737,88.04863910675049,0.43154566787408527,0.7316393348182195,0.609363581918283,227.4487335205078,210.0602294921875,232.65638179779052,106.70790184422253,99.31670755370205,103.59928853483292
0,232,65.50443267822266,6759.329428022148,15253.100477812075,30974.336114573583,63.134470121065775,144.2021173477173,89.3156171798706,0.4153222369523064,0.7246982849909724,0.6049824520339799,223.32455828984578,205.81452255249025,227.66028385162355,106.05511331611396,97.92914506419304,102.39614592128751
0,233,66.65248107910156,6781.602037907274,15810.145573408783,31515.791698985315,63.26525075435639,144.79258518218995,91.8756799697876,0.39833732514691567,0.7147472813381242,0.6030410829992464,218.00418440500894,200.35020217895507,221.29792232513427,104.73440486584856,96.1006079954695,100.56529060355844
0,234,64.74323272705078,6924.46005741556,16583.804935239612,32277.548345508774,63.79620252450307,145.5875104904175,96.08632125854493,0.38217751258370447,0.7026172895872405,0.6023244559799201,211.6889857451121,193.98384056091308,213.8805908203125,102.91916839830333,94.19293835742707,98.31624281902349
0,235,66.45067596435547,6926.754275447053,16809.4880799037,32547.710631358135,63.756989169120786,145.82862758636475,97.26785411834717,0.3783478954582676,0.6996054314428287,0.6031846072214406,210.16690769195557,192.29105644226075,211.8636926651001,102.33226114665214,93.78227454473951,97.70323917006294
0,236,67.64175415039062,6569.244339604582,15779.085254970942,31799.204921806544,62.09335505962372,145.10384197235106,92.20083522796631,0.39134237795635873,0.7183835463783284,0.6069303370153245,218.70951782862346,200.83640098571777,221.58679904937745,104.99198762477073,97.22754637814582,101.4886695706774
0,237,60.92969512939453,6415.832519481158,14712.24714731624,31057.38204570699,61.39812149206797,145.19689693450928,87.49523487091065,0.42176979222482025,0.7525104681647062,0.62278974290893,231.32607701619466,213.5153408050537,236.19567165374755,109.16541481028102,102.64369981253934,107.5605671186828
0,238,67.37535095214844,6445.853569102552,14391.522865643672,30882.020402223385,61.43400018215179,145.4592565536499,86.89508724212646,0.43670396185734306,0.7679912161281386,0.635454405580225,236.85737266540528,218.8416561126709,242.3957139968872,110.87587135442958,105.00315725095567,110.17858574674422
0,239,65.04945373535156,6324.632199501287,14657.489882581347,31230.234150839748,60.725226823488875,145.5427728652954,87.5267427444458,0.41892894757020877,0.757940989966907,0.6255646601370086,232.26370798746746,214.3079071044922,237.3363416671753,109.86860684769074,103.73743839276666,108.8584409915998
0,240,68.54039764404297,6461.822176164834,16285.743521204804,32609.07160570847,61.59293520450592,146.55508441925048,95.0110294342041,0.3776910677194537,0.7210071112321399,0.6144249323921351,215.6489820957184,197.87668228149414,218.64089317321776,105.3968681194904,98.11187554838881,102.65382415569348
0,241,65.69432067871094,7280.237028856956,18701.181107874363,34531.75230021606,65.490740164121,149.19129581451415,105.11423969268799,0.3651803290971561,0.689157589245462,0.6122655179072278,199.66367557843526,181.33352508544922,199.84816875457764,100.3803213179529,91.99775818011166,95.7394103992857
0,242,69.1494369506836,7666.055192801518,19788.17002965686,35351.19511870821,67.47267979780833,150.7918758392334,109.45068473815918,0.3648241943804736,0.6798137660051226,0.6178934501257519,194.2897111415863,175.36299800872803,193.3845920562744,98.77543204938054,89.38974865471812,93.17271202775213
0,243,67.84214782714844,7054.095079517035,18645.97292784188,34465.76557137563,64.32094948291778,148.9877649307251,104.53726634979247,0.3640306363459907,0.691273522823644,0.6211027405419304,201.48200748761494,182.12471618652344,201.6597703933716,101.69542383833452,91.58112691885125,96.35218421699041
0,244,71.37381744384766,6140.646685584667,16000.693164331615,32249.7373745527,59.45508620738983,146.46047382354737,93.2917049407959,0.39017933931753884,0.7343204202128184,0.633505435866127,222.37441631952922,202.18671264648438,224.9127254486084,108.69879009260048,98.25407253651154,104.92279041135367
0,245,65.23522186279297,6127.698541540445,14907.954210137988,31209.754817968373,58.43527870972951,146.25639629364014,88.60218887329101,0.42467150253099073,0.7663663833206877,0.6467577367602907,236.32048444747926,214.70207557678222,239.45301895141603,112.41556350183804,102.17160817291462,109.84761422612974
0,246,66.01606750488281,5977.341368930323,15569.55498546329,31736.269275302,57.920410958925885,145.9962724685669,90.82750282287597,0.39494597974486767,0.741059990507774,0.6280550376499021,227.59072233835857,205.49125289916992,229.39365043640137,109.28842873506565,98.25102035950806,105.81680160049189
0,247,64.39411163330078,6199.653675524352,17026.316992496584,33036.12355400833,59.62291139761607,146.805499458313,97.32972888946533,0.36218452113812405,0.7073612026069289,0.607732118156723,213.49085925420124,191.28526077270507,213.70422344207765,104.42211813603573,92.97514797387005,100.09886958148685
