,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,2194,31.464855194091797,1775.7568597757856,4837.3545157908575,4988.367231415745,26.97076350357135,45.71193965396285,44.404176053702834,0.1266918497885333,0.22503350614957338,0.22816921080872782,235.00024147692324,235.74942128556967,232.69543104729055,131.25641685809728,127.72486904099483,128.77558042708978
0,2195,31.145740509033203,1885.472786572357,4953.8527048964725,5123.433034073217,28.073868759661913,46.36246783164144,44.96586326271296,0.12887054296441938,0.2227682326199077,0.2262848516011307,232.46276321272055,232.79673082768917,230.02488106426597,130.08766193162933,126.35860429423629,127.66748494792256
0,2196,31.402420043945312,2069.9031258286363,5083.087705305262,5330.549117248079,29.74400051551064,47.229652879983185,45.55738880541921,0.13310378456358168,0.22192467424710816,0.22443370811982935,228.98296083603302,229.12903703963755,226.56972728180887,128.72453023490655,125.12957987773531,126.27485109591916
0,2197,30.630517959594727,2266.3212476315985,5243.48988990177,5435.9124884019275,32.01847770834963,48.16012619027495,46.759585523158314,0.1392456918686089,0.22076844244039773,0.22484746112319257,224.98756693873804,225.0034298017621,222.69331070518493,126.86377579605146,123.03042131738876,124.64708273764514
0,2198,31.409217198689777,2220.423935462448,5252.6531619323705,5476.0200199261935,31.703294599751633,48.41589987054467,46.92069207325578,0.13910879741416457,0.22515723964511958,0.22773574646105843,226.0200108427902,226.3038326022625,223.43534926533698,127.67076310669314,124.13875880503522,124.98961517770549
0,2199,31.307528813680012,1945.6519095954466,4973.243380314653,5174.93006474833,28.608661669780812,46.526903812617064,44.98063857626915,0.12932250268233517,0.22202997096532068,0.22523112734454984,230.92909152078627,231.0872677925229,228.31240876737237,129.5622775735451,125.72859020198158,127.03279255051287
0,2200,31.60660680135091,1948.4279871295207,5002.349468973577,5204.919413858363,28.5810098837018,46.62732330915332,45.285148467063905,0.12932303793858352,0.22318230661751876,0.22719352702725962,231.49774916663765,231.84746832734348,229.04970246389507,129.3150408438274,125.82633024677793,126.7916163971994
0,2201,30.888338088989258,1775.131814074786,4820.385127048069,4992.18659477495,27.05701632277171,45.716437497109176,44.44354108762741,0.1260845425534879,0.2233301906741852,0.22694196778897124,234.59667719754577,235.1449786621928,232.6065632496178,130.80455680795077,127.22226119232684,128.50223348332273
0,2202,31.382083257039387,1835.8901855936817,4945.748281524648,5102.526724397646,27.582897251357636,46.13499381133914,45.01788087245822,0.12819550119879622,0.22333027012912257,0.22689249051040292,234.22197150369485,234.66580526715518,231.74222726923227,131.8696990951838,128.34126572179764,129.37604925399256
0,2203,30.732489267985027,1920.3994088440954,4916.292784341538,5137.553165662685,28.2366326948603,46.01942164948583,44.49498908522725,0.12737663371624178,0.2178719682293646,0.21896890239502084,231.06125628130636,231.20044093215466,228.58184325885773,129.8095586711111,126.02664386588933,127.4718665898782
0,2204,31.384823481241863,2016.1012034381088,5086.553681318251,5247.788677298584,29.461598331401746,46.96375172409415,45.773210432499646,0.1316500341179778,0.22283017911658132,0.2254334015957537,229.9155382793943,230.26343246728183,227.31094758611917,128.59166447072514,125.01879837415596,126.29279497056584
0,2205,31.123973210652668,2139.8117599933666,5134.508345529068,5365.848085500481,30.815373079270124,47.642860013633964,46.126350989937784,0.13556404467003796,0.2231184300340332,0.2237331586797452,227.26192517002423,227.64209419441224,224.9611409278214,127.8985883704717,124.52200186535319,125.65057362580217
0,2206,30.98870086669922,2250.6214362728715,5275.213065497202,5482.078936323148,31.47783824484547,48.05560404190421,46.60424653223157,0.13750457946350733,0.22102998426193932,0.2233845329120626,226.11799449900786,226.25409203201534,223.35554651916027,128.20040346382035,124.5381730555699,126.01839520811616
0,2207,31.18104426066081,2063.6951409942044,5086.868972716406,5348.03330067009,30.089756380289792,47.53257764169574,45.99243758779764,0.13460981816635978,0.22434507461919895,0.22459410584959924,228.9007826743722,229.31963149303198,226.49792466351388,129.5923279201593,126.13390157182018,127.23896718385207
0,2208,31.053021748860676,1840.398550419863,4933.300815721017,5081.626380830323,27.764153110156457,46.16426028391719,44.94769390842318,0.1300705876109287,0.22712574867399826,0.23032413854035683,234.65299391220015,235.20661840599774,232.21636629647017,130.75883994837884,127.1333641330271,128.5901571760538
0,2209,31.49391047159831,1798.1495434678945,4883.06056683167,5060.639067712404,27.084638609578214,45.80795128813386,44.35422409924865,0.1268601224809646,0.22455060831002502,0.2264005507764634,234.81868629175423,235.3722270960808,232.51183316022158,131.25548985056193,127.88376592633061,128.90838479160453
0,2210,31.39889907836914,1711.9067119142221,4823.395693529138,4946.823361055746,26.21058097712199,45.48603407004476,44.201490688979625,0.1242312733030795,0.2245177738605698,0.2263757777670902,237.17726760732134,237.7748790179491,234.85112831065058,132.5003682440909,128.87053309725357,130.13111409374764
0,2211,31.83477210998535,1941.2740252884043,4964.273957706983,5143.581601753598,28.98758420962095,46.78194045367837,45.28238423603773,0.13056836137919434,0.22310587349758454,0.2239056199324526,230.23531179359554,230.6345556486845,228.05614105543495,129.0682553141302,125.33047122488644,126.86277765107721
0,2212,31.46958859761556,2468.3896493938637,5438.468210475549,5696.223716680243,33.666034285296995,49.32413290622831,47.71796344399452,0.1431959210783948,0.22445328603262932,0.22474115732084926,222.48662803198894,222.4097156919241,219.89944554057718,125.41740641261757,121.82098325547383,123.28225978388964
0,2213,32.10247929890951,2873.606081336663,5877.414287397978,6127.878324641609,37.26109702286124,51.68228214481473,50.28008134281635,0.15494379381522128,0.22732409574646537,0.22811042450447297,217.6973649085959,217.3962371840477,214.8229635014832,123.61912768582728,119.95832948953954,121.43781082245631
0,2214,32.77174377441406,2108.4777050545895,5102.028174236613,5374.715768680472,30.606595453013977,47.92109813514352,46.223735360622406,0.1343815602102649,0.22323816326830465,0.22274305882692988,227.35328717098633,227.8081584188938,225.275006873399,127.51236216380556,124.00662279124688,125.36117431322019
0,2215,32.71496709187826,1658.912062093317,4772.805875068357,4952.234896786765,25.56094527148207,45.36564202436805,44.060182602107524,0.12425678066070112,0.22885331659179117,0.23026482010654464,241.55460739457607,242.2695120126605,239.63642677769064,133.27488804956306,129.70498841883614,131.2139718389393
0,2216,32.53807830810547,1907.7681534205988,5002.940029195895,5201.187503073242,28.407027501662572,46.69462617489695,45.06829026690126,0.12920216001586735,0.2243550732546396,0.2228538195302276,232.30000795365373,232.7443715981841,230.2034468587637,130.31648121813845,126.72812005223014,128.05509110238665
0,2217,32.0801690419515,2650.5770119070053,5618.651123073573,5840.167364608918,35.25455439317226,50.09612451657653,48.432710280954836,0.1480248184448929,0.22366886822625492,0.22242133149167467,220.1561119249165,219.926224958241,217.3882443679273,124.93507426854165,121.17732647184259,122.77104433165648
0,2218,32.362711588541664,2730.7639623433984,5721.4519056151385,5960.812195604077,35.92431325880686,50.764906896203755,49.200504845768215,0.15061869311151962,0.2267587476801972,0.22737620860396676,219.63233887238303,219.54128657716512,216.49192765295504,124.23169999281293,120.72708193957969,121.77550750693953
0,2219,33.02397155761719,1717.6689120381084,4787.363674751788,4996.275664910165,26.643254026850066,46.04264992776513,44.6890214701891,0.13080747185321948,0.2354021599948567,0.23900727378780906,239.69530410934487,240.69960972476005,237.79670653513074,131.71795511059463,128.39198525519774,129.38727824864938
0,2220,33.60708363850912,1721.5972025924605,4776.199331996876,4937.349629511323,26.531338983943066,45.87218689754605,44.71881337746978,0.13321435737259504,0.23919883873179892,0.24355201756758513,244.2773981716037,245.17516327941416,242.32089019423722,133.0614931623314,129.4928713246027,130.7711313676183
0,2221,34.48432413736979,2768.6900483482914,5619.377775070576,5920.160029728973,36.13620208919048,50.276848923891784,48.291845269709825,0.14964559894147564,0.22046733377868158,0.21991093781783871,218.90629947820307,218.51379882770777,216.03645166575907,123.53620257018157,119.73073686935749,121.23835216408507
0,2222,32.74231847127279,3122.2909256678713,6039.910322767139,6269.096694919188,39.176691099454956,52.57474129119515,51.00423570328951,0.1606189244699475,0.22888988142149955,0.23110655193759755,215.3218181255261,214.92545070540905,212.32469873699546,122.34469164983314,118.68268568364192,120.1125006910854
0,2223,33.33615493774414,1727.3005785539008,4750.947426311131,4933.959742933701,26.746865326126418,45.729974507838484,44.27632242166996,0.13070074663994877,0.23439142385010595,0.23709914305863042,238.89560416159034,239.8486868137121,237.3451410357058,131.77791599930177,128.3184760090708,129.6691863374916
0,2224,33.37040328979492,1678.10753004119,4744.266745061918,4895.943390109368,25.996965382297834,45.52152977094054,44.36296902105212,0.1307195431535545,0.2368394183329045,0.24045754504641448,243.58284543992082,244.46914456301928,241.67561782079935,133.0003821277777,129.27410085125692,130.80792640241893
0,2225,33.33750025431315,2620.25623614747,5512.346876483912,5798.791650903723,34.907764716486135,49.808331244260074,47.98277268099785,0.14725234159661513,0.22141816983178184,0.22230558079446092,220.7892301513056,220.6182168544531,217.96471478489042,124.49532202211789,120.7075547308544,122.07353693843265
0,2226,31.89439582824707,2735.95543186924,5665.9335481522485,5933.117779314707,36.27751390906175,50.856959331184626,49.28075350344181,0.15271133693556516,0.22485325058725306,0.2273521114691983,218.92680995212993,218.72266197180747,215.99548404076697,124.40373602867956,120.63577892160359,121.9723877104558
0,2227,32.8379872639974,1808.4070635276912,4907.965767176302,5089.224202826866,27.4099876652956,46.26181782022118,44.859626438498495,0.12920869686521072,0.22791960140560377,0.230928654879865,235.34514600905777,235.97313660299778,233.13838562849165,131.61028726930505,128.00568552022423,129.17896182718883
0,2228,32.303436279296875,1617.8280078512548,4683.018954976775,4847.3758587383345,24.965940417339404,44.820330137938264,43.436894022136926,0.12442139971499432,0.230413501479396,0.23379665795956683,242.27256059843302,242.93133737796546,240.38280990469457,133.12486515172503,129.42722202051903,130.95963499484407
0,2229,31.976452509562176,2089.853735462208,5113.087759086114,5301.858588530175,30.282416560093562,47.31261106202006,45.972821651548145,0.13438770023786645,0.22309353073685434,0.22571043238144622,228.1093350377778,228.4765072556138,225.76353101485967,127.70774035581887,124.06993152737036,125.39195742769043
0,2230,31.193727493286133,2544.2015095553284,5464.374254636717,5711.49219904379,34.8927785629034,49.745469730347395,48.34605885130167,0.14907490121928224,0.22515827577817618,0.22599875325539542,220.7630338678062,220.88708348459005,218.02213908955454,125.36542569711614,121.64677007874599,123.01337462679646
0,2231,31.19350242614746,2258.695890135868,5257.196997714896,5508.0253812856245,31.613345082094273,48.042196089655164,46.487011710852386,0.13817050376510634,0.22187635715205659,0.22336569720543753,225.57762949150802,225.5147350424528,222.42338737040757,127.43100071297911,123.60175198258597,124.87925336301937
0,2232,31.186634699503582,1821.323281385866,4869.200042398824,5103.49483539142,27.348024938285352,46.08217727586627,44.48993411850929,0.12762979269163935,0.2252466865068182,0.22798102908784987,234.20173275374373,234.64490559202432,231.694856146127,130.75073540695817,127.04720160659986,128.19526017538507
0,2233,31.15729268391927,1674.545851868166,4715.973838856276,4897.602323255535,26.10204583113392,45.42343028011918,44.13879261517525,0.12617763923091213,0.22952393751613648,0.23325161223734994,238.42856389727194,239.31412402391433,236.52637408044933,132.10499198005823,128.43934687268754,129.76658921339904
0,2234,31.77798080444336,2009.5389185268928,5048.64851486087,5249.790851256105,29.464814605454603,47.03032999381423,45.70232876613736,0.13194588276972372,0.2219573641286012,0.22461655281032758,229.57194631907345,229.84141368037461,226.99684586846828,128.85853323105545,125.09345555599923,126.33801956922584
0,2235,30.495400110880535,2397.04969374526,5400.231164458353,5657.29400446339,32.83314931765199,48.909926970213654,47.17763787382841,0.14078706740750854,0.22077231721691265,0.2228636015978925,223.69737828932205,223.3603733935952,220.68238517794012,126.74929329865348,122.85911104000036,124.39820606746923
0,2236,30.477025349934895,2274.481707822241,5256.988965157843,5532.137376752307,32.174700089871884,48.70729036095739,46.86656667560339,0.13954317536026892,0.22484390839686438,0.22503021767008635,225.11315829057494,225.18466385602952,222.50999219855666,127.2033478882798,123.6188381400437,124.78138631080965
0,2237,31.035062789916992,1761.9077279080684,4792.644007852524,5001.673400319975,26.718606795897088,45.742406186372044,44.09216156676412,0.12502242774725003,0.2247309527129,0.2259373441985325,236.0360280818542,236.5648333032131,233.75595488226415,131.52898743000546,127.96389498982562,129.16065302058485
0,2238,31.186668395996094,1752.2013596913032,4791.121646383014,4988.9803194984,26.65607459311684,45.58768658271432,44.20245839846134,0.12532504795338986,0.223580470293669,0.2246515505301221,236.27143421713512,236.73459523570537,234.0152571566403,131.49720831559245,127.81015184199046,129.12693572682363
0,2239,31.123324712117512,1827.0305844457534,4856.40602659088,5100.533873226419,27.785665037463108,46.39811470553279,44.87958558613062,0.12875110686225172,0.22646518267855034,0.22729429336600782,233.0816958902081,233.53784235411882,230.79029874691366,130.74788044191692,126.93064469140998,128.23481374324055
0,2240,31.28392219543457,2125.898291890203,5145.212796766655,5361.785580191365,30.90150352852543,47.985379551261666,46.493268299996856,0.1370304565608496,0.22567459957585503,0.22750742928936551,227.21370044291018,227.3904564576745,224.5850101902187,128.08275755572583,124.10749535842258,125.67533669939627
0,2241,30.687859853108723,2199.8560768294956,5215.568621493873,5453.672425511265,30.980264450659355,47.82553255876899,46.27416689017415,0.13542613312896098,0.22215382521299512,0.22174536537790307,226.83920570623874,227.03089924818278,223.9963279197216,127.90449494123466,124.30951034480532,125.21765621789083
0,2242,30.86807696024577,2139.5009326064346,5129.288997762446,5311.672910068647,30.42837326234579,47.28063562974334,45.83896260592341,0.13315138976320243,0.2189155366597512,0.22030557355685063,227.3304717514813,227.33369548529387,224.51909067088366,128.0813410260933,124.1336082324598,125.66884683472892
0,2243,30.86187680562337,2036.7435236601914,5097.267363206768,5324.212884250812,30.082229579120874,47.788070828408,46.32166017612815,0.13510966955844203,0.22695975732467413,0.22759644220929076,228.74878709797065,229.14503862828016,226.44925134593248,129.22766696441542,125.59312440806968,126.76863196724403
0,2244,31.26053746541341,2104.3162952173825,5169.971365253282,5412.233883475371,30.07817025812467,47.5210179375112,46.083387238413096,0.13314909937874597,0.22354072584407092,0.22447254027919783,228.312127089868,228.27036402148008,225.39660164773466,128.4254291899565,124.70860341934436,125.83255852296328
0,2245,30.673099517822266,1809.272045227032,4876.307367731742,5080.04709022281,27.19665866874655,45.88495591083169,44.505474954694506,0.12560015683404355,0.22328197335773456,0.22377649607284805,233.88168101882934,234.22198289978505,231.24947592920066,130.74404258361474,126.92597751993476,128.12355933775788
0,2246,31.0331974029541,1895.2236110461108,4914.698099746068,5141.546077303476,28.47705819144845,46.61126367989183,45.118008262306454,0.1299520071679503,0.22447355575370778,0.2249494080729597,231.32481012203297,231.91537838983535,228.98898723578452,129.85636680954028,126.23717731829883,127.27631228293866
0,2247,31.18792152404785,2054.560420924173,5059.798560895897,5265.640785595575,29.670607806265355,47.07439832130075,45.541796887367965,0.13260386686196626,0.22124466688274133,0.22378594381786995,228.82368784561754,229.02570552420616,226.17594688409568,128.73931381435287,124.94465154555407,126.3390956310465
0,2248,31.3328119913737,2038.2881868576587,5103.370014837161,5366.626905592793,29.92295607507229,47.65528623750806,46.03924688464403,0.13409238065561818,0.22422370545174972,0.22546006585578293,228.9950670313736,229.2152314004898,226.44050089511276,128.62721123747477,124.86264768399269,126.0948041583622
0,2249,30.45861562093099,1921.0067849729207,4938.878455539103,5201.102712436007,28.644969252407552,46.771331949919464,45.07922754460573,0.13005450127838805,0.22352942363444597,0.22419449341541922,231.24547524512806,231.45812931555508,228.73499281916023,129.10340005299037,125.30759608221668,126.79056424278978
0,2250,30.579395294189453,1965.2423053179384,4958.56333614821,5216.681021054842,29.134673113763334,46.7404953815639,45.12637741070986,0.13113196269363608,0.22117765969734904,0.22057118901513356,229.81253047526877,230.08008902019262,227.22873793265222,129.29331306433707,125.6761692999936,126.84316478664934
0,2251,30.87396494547526,2068.4114222658113,5093.524644723415,5319.345651042091,29.880660898228488,47.20500913605094,45.54995738527179,0.13296760570933583,0.22051322563941864,0.22021490785074432,228.08600251699488,228.26063076537847,225.2718965846896,129.00452444146563,125.35916969254217,126.50254735398573
0,2252,30.663881301879883,1914.4352593963742,4929.033862966943,5119.386770600348,28.21833452801903,46.10471475252509,44.57191048189998,0.12729341781992917,0.2195397785127105,0.21947974702662543,230.7074002971252,231.00502854651214,228.1904459145665,129.29929176911904,125.6052925439008,127.02815915895908
0,2253,30.85071627298991,1894.5979641587242,5041.161168049305,5199.46473875026,28.030130900909505,46.47369698342681,45.24936332437396,0.12953451617683773,0.22537615487831605,0.2260947113259361,233.08035626868406,233.53615892416238,230.39514838975668,131.08112822624477,127.66419547136853,128.58494308159365
0,2254,30.357991536458332,1971.7422508477562,4940.591386132236,5184.569766251243,29.348496892819803,46.942069325059656,45.208941020965575,0.13192634703118344,0.222067838764697,0.22183497546693168,229.2036318636338,229.55285332506895,227.12458763769268,128.75222681940576,125.0466463617448,126.65936368421691
0,2255,30.96834437052409,2205.518327918994,5243.6480551911045,5498.354273461953,31.174322629322607,48.372786008924244,46.582049610108136,0.13723660056128575,0.22525760974490705,0.22506768848786515,226.95785182036957,227.03524297338726,224.19794986468554,127.6411154911436,124.05425078679612,125.20489074210917
0,2256,30.53112729390462,2157.5950797213845,5078.183970055767,5357.234973599541,31.155162740796804,47.81753314712643,46.11013681933284,0.1360706608050143,0.22147153703722786,0.22122914741463331,226.1512356091539,226.28852383065222,223.90881184774636,127.31990638153528,123.60517898925406,125.09909275510715
0,2257,31.005199432373047,2117.619121309545,5183.966676931762,5416.171211113622,30.715022395908832,47.98195003375411,46.50594936880469,0.13539991542627652,0.2242480497514585,0.22511346216718942,227.47149866168698,227.52856375211476,224.7755738659501,128.47648765047973,124.8958656574206,125.87980047723019
0,2258,31.07438023885091,1821.0328657075356,4900.424601609193,5124.485198014562,27.34955722226699,46.11537437579036,44.50370703035593,0.12580226737265196,0.22261834207751757,0.22386911069295537,233.44190718767047,233.49730887061358,230.85688806399702,131.0456906458122,127.18023216138575,128.529053337168
0,2259,30.951454162597656,1719.227764892051,4774.83312950628,5033.698068979435,26.399757882992425,45.65425003823638,44.13484539833665,0.12704735885273613,0.23032394401991935,0.2320352946585359,238.73620331447324,239.3553218149543,236.61026938068866,133.14912683935455,129.73503496019947,130.67178014331975
0,2260,32.160345713297524,1817.9314443910728,4858.862477657582,5036.453520174105,27.506641490469377,46.04679083094001,44.571513654023406,0.12657954887798784,0.22345196009236187,0.22489785491414688,233.5180407135884,233.94397253972292,231.3044105348587,130.52897901681635,126.70124476157866,128.2395786744438
0,2261,31.395411173502605,2133.3533024857215,5129.151481519722,5389.681371072545,30.638400286465885,47.663006305843595,45.910395571261645,0.13497800889188072,0.22255702691994794,0.22157344418556005,227.27413239967822,227.47764948952198,224.9053948456049,128.13952653765597,124.54537027478968,125.63266749633291
0,2262,30.827959060668945,2288.198309584569,5310.055793548407,5520.967007422562,32.069719310849905,48.43550369676947,46.90694492819905,0.1395477963295925,0.22350864535462608,0.22506503905723527,225.20990027509134,225.09130231171847,222.50372998225689,127.25827399653473,123.40602290848106,124.9923629412192
0,2263,31.24013392130534,2080.403008926361,5125.959143002119,5370.449666696691,30.47383844691515,47.761754909008744,46.040534071832894,0.1360538430847086,0.22486704033815744,0.22430043039034067,227.7542804888785,228.00333622008563,225.4046488749981,128.7780633764053,125.11549235748105,126.33270818031468
0,2264,30.106299718221027,1893.1032841579852,4935.749324790101,5188.152799934547,27.95954973145326,46.437487381011245,44.67690905702114,0.12805528362587842,0.2228932747045509,0.22236166927826748,232.31957538275918,232.52761156523226,229.4268297355473,130.67569351181965,126.97689194872392,128.13749179575032
0,2265,31.246780395507812,1854.0752111001248,4851.162132299212,5145.112488614602,28.15808133923014,46.52683227238059,44.64403161737323,0.12923283114276848,0.22360928929377413,0.22198655654414323,231.88515509907404,232.34084033900498,229.69839502054452,130.66497280834238,126.99479350641944,128.31488138893684
0,2266,30.012299219767254,1943.8423453157395,4999.758940633853,5248.704766274556,28.961331500172616,47.10105525693297,45.460684471458194,0.13258910208781993,0.2288924460551342,0.2278314773840778,231.07250372939308,231.48781877046824,228.84741275662185,129.00983545863477,125.40749015846707,126.74127851369921
0,2267,30.227109909057617,2323.5966287203914,5315.156088077296,5603.242791076578,32.37327109378576,48.659103370815515,46.980432629197836,0.1404462390901259,0.22483640700621912,0.22417233001407852,224.42924703366558,224.321518571496,221.80055562239886,126.25946885667014,122.53109520717298,124.00653721256215
0,2268,31.46591631571452,2221.292574936551,5231.485020441312,5510.188731893691,31.770453780273595,48.49072974827886,46.748876756310466,0.13836784104272862,0.223405543557209,0.2228223837755638,225.28290514730415,225.32226603138446,222.6222644855082,127.45638479352117,123.81425418218616,125.06820678476309
0,2269,31.060440063476562,1998.8816952915372,4993.217113962891,5266.9477155078,29.47208708674709,47.10189927378297,45.329823862612244,0.13134438138455862,0.2213086797017107,0.22112356120965876,229.0556932682395,229.28844888472557,226.595611261338,128.97034080369988,125.3453941984459,126.61533021505694
0,2270,30.899314880371094,1870.403420133151,4895.5423094905,5155.167040137385,27.567315649588902,46.01695102486014,44.59178770381212,0.1261632618000336,0.22299795799509617,0.22286989589689343,233.24094859787823,233.55243402653932,230.628605524987,130.60431189896198,127.12351946879991,128.14113730125126
0,2271,31.223033269246418,1806.5205165593293,4855.924348960059,5062.768061065193,27.3737215261062,45.82919770947099,44.60251492196321,0.12691976904876331,0.22334442002293065,0.22325306605922599,233.61360377932587,234.0688517292738,231.29539587816595,131.2119087037741,127.54368405471136,128.85236261230506
0,2272,31.22886021931966,1889.5383118508557,4931.9289720673205,5165.7719336541695,28.19010164321462,46.48092622354627,44.95621838971972,0.12799968680097962,0.22237744094911258,0.2223947110774695,231.50550482014816,231.80833486926556,229.0148248487115,130.1741923454514,126.4484961115238,127.74010333368494
0,2273,30.3848934173584,2024.741746056311,5024.455839215311,5311.601916990962,29.616799113800127,47.26606066164374,45.46521686321497,0.13125226613451046,0.22273184767150614,0.22180574245125823,228.57158493683735,228.77772206538916,226.16143770977854,128.58249695809985,124.92851716288897,126.13212801213679
0,2274,30.638827641805012,2300.119251545377,5318.162446813569,5533.770096355643,32.388562232673166,48.513432823568586,47.11588755089045,0.13963694335113003,0.22432714918861094,0.2239522190075801,224.10396090729037,224.146051333189,221.45769644626975,126.41844530768373,122.70547341414614,124.02205333968662
0,2275,30.80771764119466,2245.729514590499,5311.247251149352,5494.487931440949,32.025267926096916,48.553700922757386,47.351769700437785,0.14125619526943747,0.2304923724072988,0.22980738384662938,225.38196480060617,225.78663116824626,222.85166471755505,127.1268058805807,123.69953983732823,124.60528190895701
0,2276,30.975894292195637,1871.4172693831486,4904.17187802617,5128.865592509978,27.82340451485912,46.08271911892295,44.56324415144324,0.12791279682483717,0.22299547105838294,0.22234776541216858,231.87777667681377,232.16642392522095,229.4934650836587,130.22939022463586,126.4942663111316,127.86750102641794
0,2277,31.032241185506184,1751.8977115668267,4798.540508805663,5058.631007336047,26.685318599810202,45.79144715955854,44.13547249075771,0.1253081849196623,0.22393703817222335,0.22317779976465385,235.92622254256406,236.2983916453123,233.72675411003829,131.92003206565607,128.1350448977576,129.57658549953138
0,2278,30.794825236002605,1715.0640950133359,4776.4376943629295,5006.408254593055,26.49484977079431,45.736636843472716,44.38995923143625,0.12607020528432297,0.2278419587144817,0.22727531311609386,237.07323056892554,237.79054349064828,234.8925006248653,132.27545554336317,128.7254829096764,129.83005763207692
0,2279,31.641618728637695,2201.1775945066283,5203.771814401103,5442.99876776842,31.566589354226988,48.231240387529134,46.85944462940097,0.13823991013971113,0.22480254909100006,0.2249436088851748,225.72197765705982,225.95405566710232,223.09242062467337,127.4518872226249,123.88671698864631,124.9374919517335
0,2280,30.63814417521159,2532.7093241420325,5564.822595675428,5815.482264124978,34.20498197077711,49.760219592899084,48.24323396220803,0.1456892088132405,0.22485116198712526,0.22601047292245363,221.7756655176282,221.55068219929933,218.78863247203827,125.76879311073077,122.20852619091615,123.24103767600708
0,2281,30.278103510538738,1923.0082514381154,4951.175368472193,5187.05525802391,28.56292574042082,46.4212785705626,44.800081220835445,0.1280651940708107,0.21880091249010672,0.21953013828904805,230.07007712418834,230.14510091519355,227.6859146322608,129.42134185237828,125.59446420773494,127.126482766789
0,2282,30.320098876953125,1944.0180386548743,5023.581271335122,5235.869405425915,29.133925970991452,46.98228603801131,45.514103849083185,0.13184001979120744,0.2228631219435319,0.22302835323264913,230.1054462939004,230.43439611965417,227.50460583007336,130.26217341213854,126.59154668236812,127.71849107023995
0,2283,30.831183751424152,1766.1244550197923,4845.423724358891,5053.245277764852,26.947819392343362,45.77716832211614,44.18886013492942,0.12501529494635613,0.22275403984140815,0.22272026086293947,233.86951246324182,234.2686587817669,231.34304007679225,131.1329445781679,127.4910141424004,128.61646714220527
0,2284,30.93006197611491,1762.6822074318934,4866.994770390207,5074.763169624464,26.983230374753475,45.97054436531663,44.521338262826205,0.12704965250141131,0.22714612734792283,0.22797471648948903,234.78826365899047,235.24581750404835,232.52396479392053,130.7454133921291,127.12694137441689,128.37880436797306
0,2285,31.07151985168457,1818.1132254522647,4905.582377183101,5137.427457683624,27.589776141355436,46.33151744326949,44.81169562587142,0.12795429689760546,0.22541751673339747,0.2269414955404656,233.18337667198975,233.44748499137162,230.9689484793544,130.76519076088292,126.96949616034432,128.47739220830195
0,2286,30.662383397420246,1760.394765020453,4813.656775426635,5051.893472129317,27.000180624445278,45.8826673386991,44.35203073891997,0.1260770885772739,0.22507956026034337,0.22598031886594533,234.07045579476159,234.49577636831998,231.87416038054226,131.76109541963172,128.03222278610815,129.31029383460992
0,2287,30.6496156056722,2083.127021234299,5137.582028830748,5315.158085337185,30.237889360586802,47.36915438517928,46.08353943878412,0.1339437300405087,0.22383147029732944,0.22490203081590066,227.9555883126557,228.08398631078006,225.22500272497535,128.30028658340697,124.56527490676834,125.75617243965837
0,2288,30.295678456624348,2342.4064323182797,5272.870087313933,5549.1808654147235,32.77701172225674,48.65324462732673,46.848181296139956,0.14023582577881835,0.22212902140096422,0.22130203414235589,223.56703719041744,223.53364101344346,220.91964047336577,125.85346342321742,122.24106031681147,123.41697781215088
0,2289,31.334762573242188,2102.771875956909,5105.383159051718,5399.181166041216,30.324374925076963,47.60659352955222,45.69239656540751,0.1328792662102097,0.22023219280565393,0.22031225077322233,227.56487315645813,227.4426051079631,224.7497276162505,128.03661607474461,124.25495818347227,125.57922617781409
0,2290,31.290493647257488,1893.41403739339,4958.342003448028,5203.815570288245,28.513205735067526,46.87396745312214,45.310721824228764,0.13025044432153926,0.22633809193104015,0.2269965327428533,231.99812999513745,232.4256196575463,229.632637170285,129.76542779726913,126.08897556767991,127.41746615333874
0,2291,31.192387262980144,1823.7362382821068,4878.968500108405,5085.1697049698505,27.53650700813532,46.07441904094815,44.60632290956378,0.12673524265923236,0.2244252194798849,0.22547969365590317,233.35587679009637,233.8600823366642,230.9599615084529,130.5014314256411,126.80739412079627,128.1669957100969
0,2292,30.900468826293945,1702.3556232208994,4713.849936111346,4925.294664954024,26.196898709326984,45.24443763616681,43.78882833939791,0.12288957123745535,0.22204989780313966,0.22271400678806264,236.33633775846164,237.10959102869035,234.18038376435638,132.5246888643613,128.96266131679562,130.2157943861234
0,2293,31.052780787150066,1993.7122639979889,5005.3992302015695,5182.08518799036,29.39485651068886,46.712408842146395,45.32419385939836,0.13039863753351819,0.21912956017397786,0.21991367008904533,229.2562549768885,229.63453185126184,226.9415943892896,128.98172003593214,125.29519307660183,126.68008331686798
0,2294,30.73734410603841,2306.503361252278,5264.730597713926,5525.151981571497,32.36421147651474,48.41824950346351,46.73660224679112,0.13865477191289613,0.22155351127972345,0.22194921882660934,224.15938932168484,224.22172738593818,221.45084492766858,126.27477070972097,122.57892831952866,123.87437064432193
